saleOrderAttributes_SK,orderDate_SK,saleDate_SK,product_SK,customer_SK,invoiceID,amt,qty,discounted,division
37,2158,13,50,79,46559,7270.6,44,0,TPCW
37,2158,13,50,64,42136,25612.2,155,0,TPCW
37,2158,13,50,58,44894,30404.2,184,0,TPCW
37,2158,13,126,101,13484,70398.9,173,0,TPCW
37,2158,13,112,26,9151,55641.2,113,0,TPCW
37,2158,13,53,76,9433,7606.2,71,0,TPCW
37,2158,13,53,58,44894,5142.2,48,0,TPCW
37,2158,13,108,100,35733,53464.3,101,0,TPCW
37,2158,13,108,62,42567,100047.1,189,0,TPCW
37,2158,13,108,16,25268,91577.6,173,0,TPCW
37,2158,13,153,26,9151,82397.8,167,0,TPCW
37,2158,13,81,29,55222,45131.6,162,0,TPCW
37,2158,14,29,18,21143,49741.6,114,0,TPCW
37,2158,14,29,37,53299,77230.4,177,0,TPCW
37,2158,14,115,26,13302,104595.1,179,0,TPCW
37,2158,14,87,67,45210,36945,125,0,TPCW
37,2158,14,51,60,20637,15884,100,0,TPCW
37,2158,14,73,14,49226,20287,163,0,TPCW
37,2158,14,47,58,52962,39616.5,70,0,TPCW
37,2158,14,154,101,29280,86484,177,0,TPCW
37,2158,14,7,80,36307,52448,176,0,TPCW
37,2158,14,23,62,9306,47134.7,163,0,TPCW
37,2158,14,102,26,13302,62713.6,186,0,TPCW
37,2158,14,155,30,15909,70042.9,128,0,TPCW
37,2158,14,48,100,23855,23232.2,82,0,TPCW
37,2158,14,48,4,13496,29748.6,105,0,TPCW
37,2158,14,19,7,53097,36907.2,80,0,TPCW
37,2158,14,80,7,53097,13849,69,0,TPCW
37,2158,14,33,16,11777,20017,116,0,TPCW
37,2158,14,33,15,17672,11043.8,64,0,TPCW
37,2158,14,21,100,23855,11193.4,20,0,TPCW
37,2158,14,15,11,10792,26535.6,135,0,TPCW
37,2158,14,122,4,13496,76731.2,155,0,TPCW
37,2158,14,106,14,49226,32511.6,62,0,TPCW
37,2158,14,75,64,54885,57398.9,176,0,TPCW
37,2158,14,24,31,36005,21082.9,91,0,TPCW
37,2158,14,72,31,36005,45837,90,0,TPCW
37,2158,14,93,59,1339,6995.8,35,0,TPCW
37,2158,14,3,5,40335,9039.6,67,0,TPCW
37,2158,14,3,58,52962,9714.2,72,0,TPCW
37,2158,14,44,9,28002,12472.6,86,0,TPCW
37,2158,14,113,21,15456,8142.7,27,0,TPCW
37,2158,14,117,7,53097,23254.5,150,0,TPCW
37,2158,14,126,55,26126,76095.9,187,0,TPCW
37,2158,14,149,14,49226,32403,140,0,TPCW
37,2158,14,149,37,53299,15970,69,0,TPCW
37,2158,14,112,58,52962,11325.2,23,0,TPCW
37,2158,14,95,85,25687,38935.3,135,0,TPCW
37,2158,14,86,29,38634,26717,84,0,TPCW
37,2158,15,61,55,14276,6598.8,40,0,TPCW
37,2158,15,123,10,32985,33011.9,133,0,TPCW
37,2158,15,123,37,14091,9928.4,40,0,TPCW
37,2158,15,56,30,17208,39392.9,157,0,TPCW
37,2158,15,4,15,21692,39168.5,138,0,TPCW
37,2158,15,104,69,51495,47924.6,138,0,TPCW
37,2158,15,115,16,122,33891.1,58,0,TPCW
37,2158,15,144,18,45357,17835.3,65,0,TPCW
37,2158,15,58,78,26006,24076.6,56,0,TPCW
37,2158,15,94,26,3999,44126.7,153,0,TPCW
37,2158,15,94,74,52702,27399,95,0,TPCW
37,2158,15,48,42,43095,56664,200,0,TPCW
37,2158,15,19,67,40267,56744.8,123,0,TPCW
37,2158,15,96,59,23206,53893.3,179,0,TPCW
37,2158,15,16,59,23206,19800,40,0,TPCW
37,2158,15,15,80,14057,35184.2,179,0,TPCW
37,2158,15,99,85,1527,66441.1,189,0,TPCW
37,2158,15,106,11,46597,81278.9,155,0,TPCW
37,2158,15,106,43,22809,46669.8,89,0,TPCW
37,2158,15,105,15,21692,80651.7,162,0,TPCW
37,2158,15,77,101,9589,112145.6,194,0,TPCW
37,2158,15,20,55,14276,86159,158,0,TPCW
37,2158,15,132,55,14276,14712.9,29,0,TPCW
37,2158,15,67,9,47631,21309,177,0,TPCW
37,2158,15,67,26,3999,13002.1,108,0,TPCW
37,2158,15,93,60,44272,19988,100,0,TPCW
37,2158,15,35,5,8341,32576.8,109,0,TPCW
37,2158,15,76,74,52702,8771.4,18,0,TPCW
37,2158,15,126,15,21692,10580.2,26,0,TPCW
37,2158,15,134,59,23206,43876.6,91,0,TPCW
37,2158,15,134,101,9589,85342.3,177,0,TPCW
37,2158,15,143,59,23206,22853.6,176,0,TPCW
37,2158,15,143,29,16633,17919.3,138,0,TPCW
37,2158,15,143,67,40267,25970,200,0,TPCW
37,2158,15,112,37,14091,75829.6,154,0,TPCW
37,2158,15,53,60,44272,8891.8,83,0,TPCW
37,2158,15,101,11,46597,25441.5,68,0,TPCW
37,2158,15,153,11,46597,42925.8,87,0,TPCW
37,2158,16,139,59,32169,75957.2,149,0,TPCW
37,2158,16,56,76,15824,39894.7,159,0,TPCW
37,2158,16,4,13,21810,42858.3,151,0,TPCW
37,2158,16,38,80,723,56732.3,132,0,TPCW
37,2158,16,73,29,23307,18295.6,147,0,TPCW
37,2158,16,47,14,4341,39616.5,70,0,TPCW
37,2158,16,41,18,16124,22396.8,96,0,TPCW
37,2158,16,41,4,9119,21930.2,94,0,TPCW
37,2158,16,41,58,34217,18430.7,79,0,TPCW
37,2158,16,23,58,34217,24290.3,84,0,TPCW
37,2158,16,155,85,28462,92478.5,169,0,TPCW
37,2158,16,48,29,23307,40514.8,143,0,TPCW
37,2158,16,28,31,51407,69556.5,123,0,TPCW
37,2158,16,32,10,17543,98792.3,169,0,TPCW
37,2158,16,96,55,44720,49979.3,166,0,TPCW
37,2158,16,80,4,9119,15856.1,79,0,TPCW
37,2158,16,80,93,14837,5017.8,25,0,TPCW
37,2158,16,33,78,46424,33304.1,193,0,TPCW
37,2158,16,33,21,32144,5521.9,32,0,TPCW
37,2158,16,16,64,420,71775,145,0,TPCW
37,2158,16,122,42,12100,81681.6,165,0,TPCW
37,2158,16,52,5,26225,60144.8,116,0,TPCW
37,2158,16,118,29,23307,22364.9,158,0,TPCW
37,2158,16,150,37,49452,57342.8,101,0,TPCW
37,2158,16,109,18,16124,14291.4,30,0,TPCW
37,2158,16,20,85,28462,34899.8,64,0,TPCW
37,2158,16,125,14,4341,16891,70,0,TPCW
37,2158,16,142,11,25656,16225,44,0,TPCW
37,2158,16,152,2,41440,24456.1,123,0,TPCW
37,2158,16,67,7,8062,3130.1,26,0,TPCW
37,2158,16,63,76,15824,37984.7,65,0,TPCW
37,2158,16,121,2,41440,47438.6,149,0,TPCW
37,2158,16,35,76,15824,3586.4,12,0,TPCW
37,2158,16,35,26,7826,24806.2,83,0,TPCW
37,2158,16,113,21,32144,27142.2,90,0,TPCW
37,2158,16,117,18,16124,23254.5,150,0,TPCW
37,2158,16,141,4,9119,41545.1,87,0,TPCW
37,2158,16,98,5,26225,3304.5,27,0,TPCW
37,2158,16,146,100,5156,40713.8,183,0,TPCW
37,2158,16,146,43,5067,33372,150,0,TPCW
37,2158,16,143,14,4341,7791,60,0,TPCW
37,2158,16,127,10,17543,40890.3,71,0,TPCW
37,2158,16,8,4,9119,18643.8,138,0,TPCW
37,2158,16,8,101,34245,19994.8,148,0,TPCW
37,2158,16,108,24,21480,62463.3,118,0,TPCW
37,2158,16,86,7,8062,55978.6,176,0,TPCW
37,2158,16,86,29,23307,9223.7,29,0,TPCW
37,2158,17,115,71,10849,114528.7,196,0,TPCW
37,2158,17,115,26,25048,61354.7,105,0,TPCW
37,2158,17,135,18,52245,54562.2,154,0,TPCW
37,2158,17,94,30,18913,47299.2,164,0,TPCW
37,2158,17,47,30,18913,66782.1,118,0,TPCW
37,2158,17,154,11,23810,5374.7,11,0,TPCW
37,2158,17,41,55,46812,6999,30,0,TPCW
37,2158,17,41,10,39564,40360.9,173,0,TPCW
37,2158,17,23,26,25048,33254.6,115,0,TPCW
37,2158,17,131,10,39564,56219.5,199,0,TPCW
37,2158,17,102,21,37241,12138.1,36,0,TPCW
37,2158,17,102,43,4810,23264.7,69,0,TPCW
37,2158,17,26,29,23038,31583.1,77,0,TPCW
37,2158,17,28,31,9406,7917,14,0,TPCW
37,2158,17,138,21,37241,6574.9,29,0,TPCW
37,2158,17,138,31,9406,18137.6,80,0,TPCW
37,2158,17,80,4,39132,24486.6,122,0,TPCW
37,2158,17,80,21,37241,18866.7,94,0,TPCW
37,2158,17,122,60,54597,40098.2,81,0,TPCW
37,2158,17,52,58,19082,26443,51,0,TPCW
37,2158,17,99,15,37133,37966.3,108,0,TPCW
37,2158,17,105,55,46812,59742,120,0,TPCW
37,2158,17,105,43,4810,97080.8,195,0,TPCW
37,2158,17,65,59,26609,6547.2,33,0,TPCW
37,2158,17,35,43,4810,36462.1,122,0,TPCW
37,2158,17,70,100,16342,36644.4,135,0,TPCW
37,2158,17,148,16,32452,31379,63,0,TPCW
37,2158,17,85,85,52182,10814,34,0,TPCW
37,2158,17,98,59,26609,11994.2,98,0,TPCW
37,2158,17,98,101,3020,17257,141,0,TPCW
37,2158,17,91,16,32452,18722.3,182,0,TPCW
37,2158,17,146,78,31287,38266.6,172,0,TPCW
37,2158,17,146,69,2363,40268.9,181,0,TPCW
37,2158,17,143,79,32464,12076,93,0,TPCW
37,2158,17,40,29,23038,73388,175,0,TPCW
37,2158,17,53,31,9406,16283.8,152,0,TPCW
37,2158,17,53,10,39564,7713.4,72,0,TPCW
37,2158,17,127,80,9943,58167.9,101,0,TPCW
37,2158,17,127,31,9406,84084.3,146,0,TPCW
37,2158,17,127,24,43572,107697,187,0,TPCW
37,2158,17,127,43,4810,32827.4,57,0,TPCW
37,2158,17,108,55,46812,94224.3,178,0,TPCW
37,2158,18,4,13,28828,20435.8,72,0,TPCW
37,2158,18,4,74,7821,32072.8,113,0,TPCW
37,2158,18,104,4,30485,14238.5,41,0,TPCW
37,2158,18,29,26,28849,42324,97,0,TPCW
37,2158,18,115,33,1126,47330.7,81,0,TPCW
37,2158,18,87,11,45523,21280.3,72,0,TPCW
37,2158,18,135,67,14910,14526.3,41,0,TPCW
37,2158,18,144,7,42393,21128,77,0,TPCW
37,2158,18,38,80,21486,71774.9,167,0,TPCW
37,2158,18,73,18,53033,21531.6,173,0,TPCW
37,2158,18,69,5,5803,32051.9,138,0,TPCW
37,2158,18,154,29,1374,31759.7,65,0,TPCW
37,2158,18,23,21,37579,44821.3,155,0,TPCW
37,2158,18,102,18,53033,65073.8,193,0,TPCW
37,2158,18,17,37,27591,73565.8,145,0,TPCW
37,2158,18,34,29,1374,34425.9,87,0,TPCW
37,2158,18,111,24,42883,14981.1,44,0,TPCW
37,2158,18,28,55,39624,18661.5,33,0,TPCW
37,2158,18,28,2,36512,45240,80,0,TPCW
37,2158,18,19,78,9448,15685.6,34,0,TPCW
37,2158,18,138,18,53033,24259,107,0,TPCW
37,2158,18,16,101,54796,14355,29,0,TPCW
37,2158,18,52,26,28849,95402.2,184,0,TPCW
37,2158,18,118,29,1374,1557,11,0,TPCW
37,2158,18,99,14,38468,24607.8,70,0,TPCW
37,2158,18,150,4,30485,23277.8,41,0,TPCW
37,2158,18,106,2,36512,69742.5,133,0,TPCW
37,2158,18,105,62,5583,21407.5,43,0,TPCW
37,2158,18,75,62,5583,63595.3,195,0,TPCW
37,2158,18,20,31,31199,68709.1,126,0,TPCW
37,2158,18,20,10,38894,11996.8,22,0,TPCW
37,2158,18,2,15,42262,36318.6,180,0,TPCW
37,2158,18,125,93,35701,45123.1,187,0,TPCW
37,2158,18,142,11,45523,49412.5,134,0,TPCW
37,2158,18,65,2,36512,25593.6,129,0,TPCW
37,2158,18,84,31,31199,54901.1,129,0,TPCW
37,2158,18,84,76,50855,56177.9,132,0,TPCW
37,2158,18,63,71,25001,17531.4,30,0,TPCW
37,2158,18,113,101,54796,10253.7,34,0,TPCW
37,2158,18,113,24,42883,52474.9,174,0,TPCW
37,2158,18,117,9,43276,1550.3,10,0,TPCW
37,2158,18,117,80,21486,5736.1,37,0,TPCW
37,2158,18,91,33,1126,4114.8,40,0,TPCW
37,2158,18,76,43,38569,79429.9,163,0,TPCW
37,2158,18,126,78,9448,67550.4,166,0,TPCW
37,2158,18,134,15,42262,20732.9,43,0,TPCW
37,2158,18,112,78,9448,44316,90,0,TPCW
37,2158,18,10,101,54796,108794.9,192,0,TPCW
37,2158,18,53,14,38468,8677.5,81,0,TPCW
37,2158,18,108,11,45523,92636.2,175,0,TPCW
37,2158,18,101,37,27591,63603.8,170,0,TPCW
37,2158,19,104,33,32067,15627.6,45,0,TPCW
37,2158,19,29,42,28083,20071.2,46,0,TPCW
37,2158,19,135,67,48771,11691.9,33,0,TPCW
37,2158,19,144,69,24072,31280.5,114,0,TPCW
37,2158,19,59,33,32067,31806.2,69,0,TPCW
37,2158,19,59,10,5814,48861.8,106,0,TPCW
37,2158,19,69,5,40050,35768,154,0,TPCW
37,2158,19,155,69,24072,24077.2,44,0,TPCW
37,2158,19,21,64,41072,89547.2,160,0,TPCW
37,2158,19,16,9,41464,42075,85,0,TPCW
37,2158,19,16,79,5274,30195,61,0,TPCW
37,2158,19,122,71,148,16336.3,33,0,TPCW
37,2158,19,122,10,5814,73265.9,148,0,TPCW
37,2158,19,52,67,48771,54959.9,106,0,TPCW
37,2158,19,99,69,24072,24256.3,69,0,TPCW
37,2158,19,99,64,41072,15819.3,45,0,TPCW
37,2158,19,150,26,19645,27252,48,0,TPCW
37,2158,19,77,9,41464,64743.8,112,0,TPCW
37,2158,19,75,100,20167,16632.6,51,0,TPCW
37,2158,19,125,2,13178,28232.1,117,0,TPCW
37,2158,19,152,59,24953,16701.7,84,0,TPCW
37,2158,19,152,69,24072,20678.3,104,0,TPCW
37,2158,19,63,10,5814,108110.3,185,0,TPCW
37,2158,19,113,7,54370,17793.2,59,0,TPCW
37,2158,19,148,30,40819,35363.7,71,0,TPCW
37,2158,19,98,59,24953,7833,64,0,TPCW
37,2158,19,98,85,25572,6364.3,52,0,TPCW
37,2158,19,98,71,148,24478,200,0,TPCW
37,2158,19,91,29,37285,19751,192,0,TPCW
37,2158,19,146,42,28083,6007,27,0,TPCW
37,2158,19,149,33,32067,7174.9,31,0,TPCW
37,2158,19,112,100,20167,23635.2,48,0,TPCW
37,2158,19,53,101,21962,3321,31,0,TPCW
37,2158,19,127,24,9669,51256.9,89,0,TPCW
37,2158,19,8,60,52671,8511.3,63,0,TPCW
37,2158,19,101,80,3926,26563.9,71,0,TPCW
37,2158,19,101,15,17915,17584.6,47,0,TPCW
37,2158,19,86,55,7901,61703.6,194,0,TPCW
37,2158,19,86,14,50450,8905.7,28,0,TPCW
37,2158,19,82,93,18181,33282.2,115,0,TPCW
37,2158,20,4,9,51308,53076.2,187,0,TPCW
37,2158,20,4,59,6759,49386.4,174,0,TPCW
37,2158,20,4,14,40613,38317.1,135,0,TPCW
37,2158,20,42,64,49817,24628.6,44,0,TPCW
37,2158,20,144,42,52922,35945.1,131,0,TPCW
37,2158,20,38,60,49061,31804.5,74,0,TPCW
37,2158,20,38,30,41559,73923.9,172,0,TPCW
37,2158,20,51,58,54082,29226.6,184,0,TPCW
37,2158,20,51,71,415,13024.9,82,0,TPCW
37,2158,20,59,69,33663,58081,126,0,TPCW
37,2158,20,90,4,52940,10949.8,24,0,TPCW
37,2158,20,73,60,49061,2738.1,22,0,TPCW
37,2158,20,69,85,14097,23922.8,103,0,TPCW
37,2158,20,154,5,10151,22476.1,46,0,TPCW
37,2158,20,7,76,5286,39038,131,0,TPCW
37,2158,20,131,59,6759,35596.3,126,0,TPCW
37,2158,20,131,93,13337,22883.3,81,0,TPCW
37,2158,20,131,30,41559,36726.3,130,0,TPCW
37,2158,20,102,80,54800,47203.8,140,0,TPCW
37,2158,20,48,60,49061,3966.5,14,0,TPCW
37,2158,20,32,76,5286,98792.3,169,0,TPCW
37,2158,20,32,71,415,46765.6,80,0,TPCW
37,2158,20,138,80,54800,17004,75,0,TPCW
37,2158,20,80,24,19450,9232.7,46,0,TPCW
37,2158,20,21,76,5286,27983.5,50,0,TPCW
37,2158,20,118,74,27674,11607.1,82,0,TPCW
37,2158,20,99,13,28531,29529.4,84,0,TPCW
37,2158,20,105,14,40613,46797.9,94,0,TPCW
37,2158,20,109,43,22496,59071.1,124,0,TPCW
37,2158,20,142,79,5032,53468.8,145,0,TPCW
37,2158,20,152,80,54800,38175.4,192,0,TPCW
37,2158,20,13,55,34070,46708,80,0,TPCW
37,2158,20,13,79,5032,29776.3,51,0,TPCW
37,2158,20,93,69,33663,11393.2,57,0,TPCW
37,2158,20,84,100,20826,32344.8,76,0,TPCW
37,2158,20,74,24,19450,43953,100,0,TPCW
37,2158,20,3,59,6759,12277.7,91,0,TPCW
37,2158,20,3,60,49061,10253.9,76,0,TPCW
37,2158,20,35,2,46685,46623.7,156,0,TPCW
37,2158,20,44,76,5286,8411.7,58,0,TPCW
37,2158,20,113,9,51308,35888,119,0,TPCW
37,2158,20,141,16,9778,20056.3,42,0,TPCW
37,2158,20,126,85,14097,41099.9,101,0,TPCW
37,2158,20,134,15,24,16875.6,35,0,TPCW
37,2158,20,149,29,40593,44438.4,192,0,TPCW
37,2158,20,9,2,46685,6666,40,0,TPCW
37,2158,20,10,13,28531,44197.9,78,0,TPCW
37,2158,20,10,67,47210,7933,14,0,TPCW
37,2158,20,10,71,415,6799.7,12,0,TPCW
37,2158,20,55,78,5376,95793.3,176,0,TPCW
37,2158,20,55,21,16616,17417,32,0,TPCW
37,2158,20,101,18,11313,71086.6,190,0,TPCW
37,2158,20,95,7,44622,6921.8,24,0,TPCW
37,2158,20,86,43,22496,32760.2,103,0,TPCW
37,2158,21,123,16,8862,32019.1,129,0,TPCW
37,2158,21,123,58,13451,44926,181,0,TPCW
37,2158,21,29,43,10594,32724.8,75,0,TPCW
37,2158,21,135,101,40833,7440.3,21,0,TPCW
37,2158,21,90,59,16328,39236.6,86,0,TPCW
37,2158,21,154,64,29307,89415.6,183,0,TPCW
37,2158,21,48,43,10594,30315.2,107,0,TPCW
37,2158,21,119,18,43264,72768.2,178,0,TPCW
37,2158,21,119,10,48787,33931.2,83,0,TPCW
37,2158,21,26,5,19721,37325.5,91,0,TPCW
37,2158,21,26,58,13451,59884.8,146,0,TPCW
37,2158,21,34,30,21539,30864.6,78,0,TPCW
37,2158,21,111,62,5405,64010.2,188,0,TPCW
37,2158,21,111,71,34551,11235.8,33,0,TPCW
37,2158,21,28,26,35067,32233.5,57,0,TPCW
37,2158,21,33,101,40833,15530.4,90,0,TPCW
37,2158,21,16,26,35067,17325,35,0,TPCW
37,2158,21,52,78,43158,96957.6,187,0,TPCW
37,2158,21,118,2,21296,18401.5,130,0,TPCW
37,2158,21,99,85,6750,47106.4,134,0,TPCW
37,2158,21,150,78,43158,59046,104,0,TPCW
37,2158,21,150,64,29307,74943,132,0,TPCW
37,2158,21,106,71,34551,6816.9,13,0,TPCW
37,2158,21,20,11,438,23993.6,44,0,TPCW
37,2158,21,20,58,13451,69799.7,128,0,TPCW
37,2158,21,24,4,35234,14595.8,63,0,TPCW
37,2158,21,84,9,53047,16172.4,38,0,TPCW
37,2158,21,84,18,43264,49794,117,0,TPCW
37,2158,21,74,69,29976,73841,168,0,TPCW
37,2158,21,74,13,20315,70764.3,161,0,TPCW
37,2158,21,70,24,52694,41530.3,153,0,TPCW
37,2158,21,113,58,13451,7237.9,24,0,TPCW
37,2158,21,148,33,44850,59271.5,119,0,TPCW
37,2158,21,117,71,34551,14262.8,92,0,TPCW
37,2158,21,117,15,55311,28215.5,182,0,TPCW
37,2158,21,76,37,14726,89175.9,183,0,TPCW
37,2158,21,40,80,19326,48645.8,116,0,TPCW
37,2158,21,112,9,53047,82723.2,168,0,TPCW
37,2158,21,10,24,52694,45331.2,80,0,TPCW
37,2158,21,108,4,35234,28055.5,53,0,TPCW
37,2158,21,101,18,43264,27312.2,73,0,TPCW
37,2158,21,95,30,21539,52202.2,181,0,TPCW
37,2158,21,153,74,47265,15295.4,31,0,TPCW
37,2158,22,61,24,24823,19961.4,121,0,TPCW
37,2158,22,123,60,4785,46911.7,189,0,TPCW
37,2158,22,123,21,11191,7942.7,32,0,TPCW
37,2158,22,123,30,1361,9680.2,39,0,TPCW
37,2158,22,4,55,8533,8231.1,29,0,TPCW
37,2158,22,29,62,34534,79412.1,182,0,TPCW
37,2158,22,29,58,48775,68503.8,157,0,TPCW
37,2158,22,42,14,50912,9515.6,17,0,TPCW
37,2158,22,58,93,2692,9028.7,21,0,TPCW
37,2158,22,51,13,2719,21443.4,135,0,TPCW
37,2158,22,59,93,2692,34572,75,0,TPCW
37,2158,22,69,67,934,25084.1,108,0,TPCW
37,2158,22,69,37,48759,28335.7,122,0,TPCW
37,2158,22,154,69,38897,63030.7,129,0,TPCW
37,2158,22,154,55,8533,68894,141,0,TPCW
37,2158,22,7,80,43883,19966,67,0,TPCW
37,2158,22,23,59,34500,44532.2,154,0,TPCW
37,2158,22,119,62,34534,55189.3,135,0,TPCW
37,2158,22,26,7,54851,75881.4,185,0,TPCW
37,2158,22,26,80,43883,45939,112,0,TPCW
37,2158,22,34,101,43834,53815.2,136,0,TPCW
37,2158,22,19,64,52612,54899.5,119,0,TPCW
37,2158,22,32,100,13911,43258.2,74,0,TPCW
37,2158,22,138,16,50520,22218.6,98,0,TPCW
37,2158,22,96,2,25727,14752.9,49,0,TPCW
37,2158,22,21,21,11191,7835.4,14,0,TPCW
37,2158,22,106,18,8454,89669,171,0,TPCW
37,2158,22,105,59,34500,52772.1,106,0,TPCW
37,2158,22,109,26,22969,34775.7,73,0,TPCW
37,2158,22,75,7,54851,21524.6,66,0,TPCW
37,2158,22,75,24,24823,35222,108,0,TPCW
37,2158,22,142,9,36401,10693.8,29,0,TPCW
37,2158,22,72,14,50912,96767,190,0,TPCW
37,2158,22,152,29,3809,31216.3,157,0,TPCW
37,2158,22,93,29,3809,24985,125,0,TPCW
37,2158,22,74,30,1361,47908.8,109,0,TPCW
37,2158,22,85,69,38897,57568.9,181,0,TPCW
37,2158,22,146,24,24823,9121.7,41,0,TPCW
37,2158,22,40,100,13911,37323,89,0,TPCW
37,2158,22,112,58,48775,72382.8,147,0,TPCW
37,2158,22,12,7,54851,78903.5,157,0,TPCW
37,2158,22,10,4,42611,40231.4,71,0,TPCW
37,2158,22,53,21,11191,2571.1,24,0,TPCW
37,2158,22,127,31,20796,53560.6,93,0,TPCW
37,2158,22,153,74,48676,74996.8,152,0,TPCW
37,2158,23,87,37,15435,56156.4,190,0,TPCW
37,2158,23,42,100,18862,71087,127,0,TPCW
37,2158,23,38,31,44441,22349.1,52,0,TPCW
37,2158,23,58,60,24418,59761.7,139,0,TPCW
37,2158,23,59,71,31267,54393.3,118,0,TPCW
37,2158,23,41,85,36025,46660,200,0,TPCW
37,2158,23,7,43,43116,31886,107,0,TPCW
37,2158,23,7,2,47362,40528,136,0,TPCW
37,2158,23,119,21,44422,11037.9,27,0,TPCW
37,2158,23,111,31,44441,67415,198,0,TPCW
37,2158,23,96,14,33007,40645.8,135,0,TPCW
37,2158,23,15,33,31299,12579.8,64,0,TPCW
37,2158,23,99,69,54152,56949.5,162,0,TPCW
37,2158,23,77,4,30946,10405.3,18,0,TPCW
37,2158,23,109,24,39713,80984.6,170,0,TPCW
37,2158,23,75,55,8255,35874.3,110,0,TPCW
37,2158,23,75,79,30590,43701.4,134,0,TPCW
37,2158,23,93,10,35886,18588.8,93,0,TPCW
37,2158,23,93,2,47362,26783.9,134,0,TPCW
37,2158,23,121,62,10257,14963.9,47,0,TPCW
37,2158,23,44,62,10257,9717,67,0,TPCW
37,2158,23,148,31,44441,74712,150,0,TPCW
37,2158,23,117,43,43116,26045,168,0,TPCW
37,2158,23,141,67,20455,26741.7,56,0,TPCW
37,2158,23,141,31,44441,69719.4,146,0,TPCW
37,2158,23,141,85,36025,47753,100,0,TPCW
37,2158,23,98,59,27712,12116.6,99,0,TPCW
37,2158,23,76,43,43116,43857,90,0,TPCW
37,2158,23,146,4,30946,32259.6,145,0,TPCW
37,2158,23,146,80,34423,29589.8,133,0,TPCW
37,2158,23,126,59,27712,6510.9,16,0,TPCW
37,2158,23,143,80,34423,19088,147,0,TPCW
37,2158,23,127,100,18862,21885,38,0,TPCW
37,2158,23,101,13,34507,74828,200,0,TPCW
37,2158,23,101,10,35886,40407.1,108,0,TPCW
37,2158,23,153,24,39713,79437.4,161,0,TPCW
37,2158,23,81,62,10257,46803.1,168,0,TPCW
37,2158,24,139,79,40615,58624.7,115,0,TPCW
37,2158,24,56,31,18248,40396.5,161,0,TPCW
37,2158,24,29,60,17895,61522.5,141,0,TPCW
37,2158,24,29,16,5438,65013.2,149,0,TPCW
37,2158,24,115,11,33456,81221.9,139,0,TPCW
37,2158,24,42,5,9283,92916.8,166,0,TPCW
37,2158,24,42,16,5438,8955.8,16,0,TPCW
37,2158,24,135,80,32904,22320.9,63,0,TPCW
37,2158,24,144,62,33852,38963.4,142,0,TPCW
37,2158,24,38,2,43539,82519.7,192,0,TPCW
37,2158,24,154,100,46734,43974.9,90,0,TPCW
37,2158,24,41,31,18248,30329,130,0,TPCW
37,2158,24,17,62,33852,70521.6,139,0,TPCW
37,2158,24,17,26,27772,9132.3,18,0,TPCW
37,2158,24,111,79,40615,19747.8,58,0,TPCW
37,2158,24,32,33,13768,101130.6,173,0,TPCW
37,2158,24,21,4,36728,46452.6,83,0,TPCW
37,2158,24,21,74,54672,96822.9,173,0,TPCW
37,2158,24,16,71,33271,40590,82,0,TPCW
37,2158,24,52,26,27772,5184.9,10,0,TPCW
37,2158,24,99,62,33852,64683.4,184,0,TPCW
37,2158,24,99,21,28855,49215.6,140,0,TPCW
37,2158,24,77,78,39736,88444.7,153,0,TPCW
37,2158,24,2,15,55201,6456.6,32,0,TPCW
37,2158,24,125,74,54672,20510.5,85,0,TPCW
37,2158,24,72,55,19689,58060.2,114,0,TPCW
37,2158,24,132,78,39736,72042.3,142,0,TPCW
37,2158,24,132,55,19689,48704.6,96,0,TPCW
37,2158,24,13,43,8133,9925.5,17,0,TPCW
37,2158,24,13,37,53043,58385,100,0,TPCW
37,2158,24,65,4,36728,35910.4,181,0,TPCW
37,2158,24,121,5,9283,32793.1,103,0,TPCW
37,2158,24,44,78,39736,15083.1,104,0,TPCW
37,2158,24,148,7,17735,96627.5,194,0,TPCW
37,2158,24,148,85,18573,67240.8,135,0,TPCW
37,2158,24,141,13,44624,86432.9,181,0,TPCW
37,2158,24,146,30,6973,19800.7,89,0,TPCW
37,2158,24,50,5,9283,27099.4,164,0,TPCW
37,2158,24,50,33,13768,8592.5,52,0,TPCW
37,2158,24,149,60,17895,12498.3,54,0,TPCW
37,2158,24,10,100,46734,110494.8,195,0,TPCW
37,2158,24,10,80,32904,35131.7,62,0,TPCW
37,2158,24,127,16,5438,25340.5,44,0,TPCW
37,2158,24,86,60,17895,21310,67,0,TPCW
37,2158,24,82,30,6973,26046.9,90,0,TPCW
37,2158,25,115,11,23781,14023.9,24,0,TPCW
37,2158,25,87,76,3894,32511.6,110,0,TPCW
37,2158,25,58,4,12853,11178.4,26,0,TPCW
37,2158,25,73,79,7156,21656,174,0,TPCW
37,2158,25,73,30,55379,10952.5,88,0,TPCW
37,2158,25,69,37,33078,19045.3,82,0,TPCW
37,2158,25,7,55,42915,15496,52,0,TPCW
37,2158,25,23,60,41000,51472.3,178,0,TPCW
37,2158,25,23,76,3894,29784.5,103,0,TPCW
37,2158,25,131,30,55379,22035.8,78,0,TPCW
37,2158,25,102,37,33078,57656.1,171,0,TPCW
37,2158,25,26,80,40202,9433.9,23,0,TPCW
37,2158,25,34,29,50747,32051.7,81,0,TPCW
